"tna","c1","c2","c3","m1","m2","m3","n1","n2","n3","p1","p2","p3"
0.358864216562089,11.7439923154932,-6.59920805294145,32.079195834096,-0.181751224015858,18.9606023467517,38.0971569839977,-2.38444969052623,39.3768274697779,17.5018021578804,4.00399062707036,23.7079295602528,44.9217823886173
1.56904290281689,-5.39434586934778,14.7556562950383,32.5565229876274,-1.64698725579748,19.935849810324,41.6012575395123,16.8227208055057,-2.17703067281128,35.1701065837989,3.61742017479588,21.2104650120688,45.3122802847591
-1.06319617280009,-6.00195347197094,13.9963021206289,33.3667433484981,-0.710394065672747,18.1911284489316,38.5671803982541,-1.91271404461018,18.7419271992568,40.1608950729381,3.68052084573129,21.985285309124,43.9750201705006
0.670073441869138,-9.71481460009486,13.5895077635051,32.1491606004163,-1.19393384128559,19.0972852331575,40.661643276095,-2.76797464891439,17.8002714599213,40.2777900055987,3.72055026931945,23.7085522030224,44.8515453780853
0.561685624831607,-8.26223954376848,12.4388725056724,32.6491732253254,-3.01610920733896,17.694122227638,36.7526513054613,-1.52093819488051,40.6077133861788,20.6485620605025,2.52427112990359,22.7910247250171,41.5145908949781
-0.14022603304047,-8.31321146404382,12.2436674504912,32.1758152509084,20.1646923514141,-0.892396731637241,40.5402107513274,-5.27062762475424,17.5259041399112,37.2783600671396,3.95107476999866,23.7346285124288,44.5342828395002
-0.750707931211304,-7.62827296858095,12.7228380570348,32.9435563242243,-1.63959424221452,17.7443519520913,38.4019130987641,-1.07801589698691,37.1964024095323,17.2021071717584,3.90559707340463,22.3282881980575,44.8975142373047
-0.522804921685097,-9.3685531694013,11.7020937249412,31.9351701381032,-0.375129053269441,19.7477790796754,41.4780004064465,-2.30061860993858,17.2094050914505,39.5325527399034,4.55945170670675,24.5138182128755,45.6933402855464
-0.287593855735753,-8.22009234857547,13.4851330586847,32.9450683426293,-1.35854552254606,19.1212339228591,41.1313074964973,-1.22564442418621,17.5064044596845,37.9303446111247,3.76509347778202,24.4217212241351,45.6638992465078
0.799260418396757,13.5829132940251,-5.88572430010153,32.6257729185188,-2.46543479917989,18.9025236940005,39.6053801389739,-1.7326645100573,15.4621762970919,40.3710431226107,2.24177801069429,20.5801300965709,42.9008647415282
0.395092068385301,-5.68798438441051,13.8908544376716,33.3290399929406,-1.03988516127872,19.506964350933,41.1397226609349,-2.64522710323851,40.0368753307086,19.1144070971747,4.07787408611373,23.1830758213927,45.539974779913
-0.492636891224511,-10.1608882334954,11.1850875352785,31.6598788253089,-2.32484827430988,19.4260218258868,41.7332567633237,-3.37901410834392,16.8259743972025,39.2126116771559,4.16774460367296,25.9340286122877,44.9204659220858
-2.78983770534172,-12.9895172936064,11.5253163912206,30.2934948892495,-1.62670837888151,20.2004519143826,42.4574600590663,19.9254316869778,-1.57641646520441,36.7404447471604,3.7725564886997,23.3912176126238,44.6481126412877
0.28544852370123,-8.14278217673879,15.2730832518569,32.0717224728944,-1.05638116214939,19.1337399448573,40.4225980515558,18.4619170061811,38.7541264096598,-1.7180028310694,3.77864725280813,22.130665959685,45.0270107818604
-0.292792265515384,12.6652712203244,32.7962255186485,-6.90055906849986,-1.26639845742211,18.9285572416977,39.9286607711421,-2.14766963755073,17.711114500827,38.4358264841123,4.46675393011938,26.3751661594644,45.9539189595603
0.157309167598455,-6.75979268705043,14.1598749452554,32.6519614391761,1.13210168252677,18.8830834402756,40.4812961167137,-1.33170836552909,17.6921899892294,37.0296167892803,4.00742257114873,26.2642784056756,45.2580391913097
-0.331307392526831,-7.02617416738629,13.6421052155949,33.1500500645497,-0.456754818275123,18.7060332219846,40.7231870383376,20.8379565093119,-0.684560953770498,39.834094453459,3.75479294135012,22.6689978181616,43.2407176098412
0.248395040192187,-6.94794779373487,12.7683779126154,32.8912361387597,-1.01389370487121,19.0596310896933,40.8497589361406,-3.04447550042494,17.7056902857557,39.5432354239296,3.48693574472245,21.9673476792287,44.6593074045487
-0.487390319970892,-9.72548226517252,32.5856220652263,12.1938100336174,0.980474738429679,18.5273565544512,39.5191932770402,-0.930467377455707,17.4465902907176,38.5582558647817,4.308519468467,23.5797248500533,45.0134531834159
2.21214750366019,-7.82959127388835,13.4287117900082,32.5850777542748,-1.22570383838547,19.0640103019147,40.4070067337122,-1.6784160997588,17.2187617279326,42.5091410413863,23.137725138838,3.74949105180692,44.4553583175976
-0.00698945067643253,-9.56341022825299,11.8862472873816,31.9905629487996,-1.34610597325965,19.699689233959,42.0033156151809,-2.09804897308588,17.2263066539178,39.2803870728157,3.80053431225872,23.9607345297406,43.2254061410208
0.0068550771993222,-7.32438051727274,16.2434787903996,32.3361492515574,-0.317660396925137,18.9580141736053,41.115731357503,-2.16564843692278,17.8195142607532,39.1756303141621,4.35027050715273,24.0960625780102,45.1739068318296
-0.055173926321189,-8.31997192034415,12.7662074786218,32.2665569548804,0.0325538019942767,19.4591390175149,41.6901185690229,-2.40546704154113,17.8541157310544,38.9651419377926,3.73190760915114,23.7253531477555,44.9174002329884
-0.020968152403718,-8.11007153760159,12.1327077898104,32.1618576708103,18.710906523982,-1.66195133236648,40.8224334703399,17.3325142748052,-1.34274190810665,37.7924689547538,3.7887285030144,23.6974357832105,43.9705164546375
-0.243857456206681,-6.35964985533139,11.5569311101097,32.1434995416041,-3.35402006339051,18.7471716469743,39.2842399406068,17.0037792038732,-1.90472938417059,38.1862267057852,5.22953218196339,27.336803123565,46.7494124924266
-0.236020097940723,-9.47839172689573,12.6573838739337,32.1774059903611,-1.058029348476,19.4877761344004,40.8827817192428,-1.72762260924791,17.6507154317729,39.8072294607924,4.33558085114107,24.2288620455962,44.9983844620929
0.707819941883729,-9.7616059808264,11.6354310000436,32.0325807199037,-0.0226092949648523,19.091204454511,40.5889160728698,-1.90918375784084,36.3212663816697,17.3992687464138,4.01633382506744,24.4504782824209,44.1643329874839
0.708766449351274,-7.25821147541422,12.4448211998541,32.5350347227792,-0.977390054692264,19.196636663871,41.1728940235102,-0.834985271097385,17.1438994392534,40.2882132261781,3.53654777695403,22.5676676447799,43.9894306839287
0.473190816904438,-8.09916810171853,13.329604041204,32.185393633378,-3.36182851490377,40.6451226982857,18.7723935624007,-1.50200123137264,16.911749505067,37.4353695336125,3.64157773766974,25.1594625914955,44.172745879192
0.114539599483058,-6.48850874808775,14.1928337679894,32.550828361061,-0.627748503107157,18.4142879479209,39.1278796755347,-1.20265899638618,17.8501046334769,37.985158337003,3.70107748762215,22.797869783633,43.7744342467196
1.25028026332332,-9.4668351988512,11.9323950126272,32.2073569532526,1.05460977090194,19.6372049862786,37.5309267125909,-1.36205199742489,41.72062239251,17.8731517944221,3.77023426222494,25.7687527465337,44.0572119949853
0.093860578032338,-7.54528939913996,13.4021011010219,33.1030678674143,-0.592813654078302,40.9659111485994,19.1330677305167,-1.47840418436745,17.6354272102704,39.4661176208783,3.08988516184967,43.4961185027027,24.093189510447
1.04575804662047,-7.84296142165698,32.0396267203808,12.0477176551009,18.4051398685813,-2.21947517515464,39.1163365103265,-1.90392382861815,17.3381152267375,40.9235820122585,3.73400139700369,22.6984633833874,44.4866706742912
0.0520687883373565,-7.70885248324416,14.2318320916498,32.8850968388871,-1.05141043833665,18.8206494739977,40.6261444843445,-1.55041711742345,19.9872823891298,36.9347053552883,3.69423386720297,25.1033761356785,44.3119544593403
0.711307869901941,-10.0667655039194,10.9588906616235,31.8029051553843,-0.738393000628518,19.2941566450836,40.1274988106254,-1.88020439039821,16.7151275347268,39.8232909917841,2.56551031586668,21.4763817701844,43.4480273792585
1.49917200188371,-11.0890942949019,13.0992571066966,32.0730780023417,-0.824551593887322,19.6729205343468,41.7558483306434,-1.02695685232801,18.6020547835251,34.3622149325449,3.70285173282484,22.8689779445108,43.4007457245112
-0.0621604668708129,-8.19848047021963,13.9157951584805,32.7600953472882,-2.07625076606347,18.619864773467,40.1618300679546,-2.65549124115591,39.65648402268,18.3220874767877,3.70106508977706,23.2581246801059,43.1629259490049
-0.0505922881420096,-8.73166428233948,12.4983618972837,32.0900641750277,2.86043563357249,18.9672083138246,38.4874330766228,-1.01521770554278,17.7842562284317,38.6627622553563,3.6966735963833,23.4609868063892,43.3435191819721
0.410626034392941,-7.73017024629208,14.8023408386199,32.5007256997539,-0.290307866864423,19.7605225516847,42.1554842042948,-0.711433557976821,17.8776265587237,39.3945166734093,3.74405085554073,20.1704488753975,45.0063646054575
-0.339175154702541,-9.28313704467716,13.7960327956817,32.3753516508077,19.664195096901,-1.64236757924823,41.4892880899096,-2.15465220459266,17.7809612093331,38.3519859543183,4.39400423748269,24.3211893013246,44.5559179397905
-0.215934090859456,-7.01029899905083,32.7146360989366,12.8341138949568,-1.42828333347895,18.3219697767353,39.8616165217886,17.7231525151904,-1.43486707675118,38.8869122791108,3.69771971140401,24.6867903202762,44.6572338500179
0.542706923457991,-11.7386207617447,11.7368566883836,32.0878574154517,18.8660977989594,-2.36483421572631,40.9822598323244,-1.93829993845004,17.5886435636638,39.3138898040644,22.9418468428583,3.51261001792219,45.4362327790848
0.524740671492799,-8.22929649704303,14.7403599424267,32.729230781928,19.4479033438935,2.42114208214758,41.5919845005856,-2.46388484306353,16.5290631735509,36.9859513891201,3.73608279878605,23.9053520018763,44.930977994064
0.981637169711941,-10.6140404652057,10.4274215007769,31.4644742337285,-2.19078899470983,40.200282596011,18.5898517013204,-0.95217135284976,17.7116957806012,40.0125710436462,3.73866810536364,25.6461740065348,43.6555770599698
0.492559945483008,-8.24719263728115,12.7278896132334,32.6506364377641,1.04814989155598,18.6514526054929,40.5210652077342,-0.873790320984395,17.6069197731805,41.1397755359663,3.71645066894422,23.9055525966893,44.1125595210788
1.44406108512537,-5.26000927090592,12.979575446126,32.7763895140912,1.24512155030983,19.9901382387889,42.4725137670741,17.8629158067014,-2.06324306995375,35.7703548419271,2.29125388125271,20.873574319539,42.5296557244676
0.358366643511475,-7.60549700611571,12.3790045308194,32.6976962422997,-1.15176700529533,19.0053678276493,41.1285507078318,-2.93142324533517,17.7495770001488,37.3126439617663,2.15474948066953,21.531903505928,41.9144200565517
0.739784742210158,-6.41551162701539,13.7430914491649,32.7557564652334,19.4579944702613,-1.6617071128629,40.3544933526279,-2.18535811436626,17.3375173280693,40.0180184929055,2.90977544859549,21.3558094123778,42.0991792352442
0.336924686906814,-6.67916779678133,32.7443762055498,12.8067964986331,-0.832665218250781,41.8111744388938,19.7539717866515,-2.40477993320643,17.6210555563011,36.6338811508427,3.87978641798169,23.9419136298383,44.3325389243157
-0.358720531189994,-8.50529353858824,13.1189991740179,32.8199412198977,-2.10181107024977,18.9007111027936,40.0524022497567,17.3942240292665,-1.830484279088,37.4600507428012,4.37278281877392,24.6453617610579,45.6221980663731
-0.162218545691247,-8.91753868943633,11.646645670711,32.2371781565072,0.404407248089634,19.7150014529172,42.3570041467959,-1.86889917081384,17.4117482998737,36.1794749861953,5.73318562650824,26.6112254055701,47.2824680438794
-0.514909599186993,-5.9814148008055,12.8866498757281,33.0412447023307,-1.89250687372962,18.7581388994058,40.8155701049385,-2.31565601513535,20.0436752308439,38.5832350340888,3.94912082893581,44.6747628478114,25.5650785586387
0.116053768548817,-9.07022578771202,13.5806141552033,33.3978755186191,-1.11381998106398,19.501108838364,40.6390589105519,-1.42972014207955,16.4881481310526,39.2181191899811,6.16835398640597,48.6349708533953,29.1800255504585
0.0123524531808823,-10.71435492838,11.57238495927,32.2073774527582,-0.748981543221653,19.7824562726743,41.2597033157301,-1.67112494324708,17.2336989455119,37.9889695055213,3.64545681333649,22.9973249303633,43.0382267601508
0.250866743243647,11.6707872532912,-9.49891239819639,32.2383135911729,-0.311135418569762,18.9418193291897,40.5660294215998,-1.73341455537818,17.8485081117905,36.9768826897782,3.44794613831182,22.4062308701782,45.0992180532514
0.234432249325272,-8.36627355924661,12.2228788553149,32.1300381764154,18.7779424585995,-1.30640532756787,40.2592741805714,-1.87364689693489,15.7097883748777,39.6966557161499,24.8187689385438,4.1966398227017,45.1482736501755
0.300196884435764,-9.25943525134178,32.1658649994566,12.9301511152233,-0.227273685218188,38.6866988561073,19.4698587951864,-1.51684157495185,17.7411734582861,40.2651730745329,3.32571736103057,22.1966033548033,44.2333816858597
-0.266768220275311,-8.82462238631687,12.2025533945368,31.8966302411859,-1.88897534116429,41.8862347345215,19.6086613347322,-0.396733431601931,17.5992954819835,37.8701349352719,3.66658088246968,24.3042274551635,45.5003345921991
0.150922904939529,-6.10785546990666,12.9123038625062,32.9624842273947,-1.11619410152005,19.490844050372,41.2822172312371,-0.694822638773712,17.790881863449,38.5271859845787,3.71871047826557,25.5827552425875,42.9593370962695
-0.720610787220258,-6.54578302306695,33.2224133025313,13.2524561109688,-2.67116513353496,18.6018281339955,40.1988904111398,-1.84204618423713,17.6291433631208,38.8236579164958,3.68814683667614,23.3036494987264,43.3519568442835
1.33327864812034,-7.88457235292627,12.2026064848906,32.5311009313643,-2.35390910882363,19.3128302921379,40.9180463212718,-1.60840573488452,14.146849760079,41.742997125873,24.4164705616162,4.12693220605334,46.0904470671297
0.957431271824415,-9.76720110663801,11.6708724289803,32.0661737582148,-0.119370787746693,18.6700686689506,40.7928846245643,-0.787828516053073,15.7302320381034,39.5987598460458,2.70414246313765,22.1296572351743,44.0034143678526
-0.353011293004395,-11.1472315077535,31.6435792820251,11.7972157044116,-3.65969974119705,19.719076464267,40.241333661621,-2.3057101205692,17.4260761782734,38.2962758241539,3.31616527662793,20.2794791097501,44.3258793074996
0.176851005101917,-9.18118293577726,12.086858758177,31.9872589005341,4.11024755843013,19.2155681058858,40.1260005391791,-0.758076513392367,19.2043011082664,38.4252519301385,3.82584280178478,22.5752932810055,45.0499319963931
1.52689682925012,-7.10122054735135,13.6420305189482,33.137752445854,-2.41150175973721,19.9174135313489,40.9325098425914,-2.67861667780865,17.709516150063,40.6173145792096,3.88937904105267,23.9422147729938,44.0665420187358
0.0365149021856722,-8.09640898230131,11.8627987292954,32.140072831021,-2.6457041515102,19.7290351984037,41.629877011538,2.07915534492699,18.3411250768308,37.5387479948077,3.73219046624294,22.6416735595981,44.2265844478882
0.122702496134158,-9.4376926562417,12.4321809926354,32.1476518985658,-0.958584703924415,19.8668832583011,42.3319427714327,-1.23667679095531,37.0852063583119,17.3747529145773,3.89802728000427,45.4521158236741,23.1118752433443
0.064148871883427,11.6915335850934,32.2052532075141,-9.36234872501547,19.6482231197798,-1.25220530126884,42.2537399454855,-1.59204679334406,17.8444422027371,36.8373693346068,3.78609275653409,23.4512417471646,45.6871067495777
0.730067758030312,-7.44188004809118,13.8255669215604,32.802635261298,-2.41366520541661,20.0058115248569,41.3354880391997,-1.12116564551466,15.4565902313361,38.9739790148219,3.62712961514726,22.7793618342137,45.4647265216387
-0.307144296473684,-11.7531392552936,11.2194704908881,32.0037026075722,-0.560077495787811,19.6190508238415,41.543405177155,-2.07776413092434,17.9001207621654,37.4464523423155,3.82987291237322,22.780699167643,45.9433516923207
0.256899181875306,-8.91899684674621,12.4414258943968,32.0772268697458,-0.356767230942144,18.6247946391334,39.6500100720125,-1.8812606198827,16.1934095237783,37.5077218365981,3.81769823833199,23.7273726941842,44.3058407093185
0.617397697869731,-10.0546923768454,11.0812952230456,31.7502627104618,-1.06908832366856,19.1984165910149,40.7954164396247,-2.09026048829573,17.7220596138897,36.5793924473483,22.6157429148601,43.1469130530774,3.59637369142252
0.162193081095626,-7.56302762170173,32.7740344136037,13.0451270447899,4.18932109556561,18.7621490096002,39.599697767658,-1.32645563447091,38.4787393723207,20.1665747078077,3.19235805740852,22.6284640031346,43.0375094291488
-0.368010359176464,13.5492986773029,-4.95050927361102,33.4122180411822,-2.11586682387047,18.8566151084117,40.796485546411,-1.12482505167113,17.152887022193,37.2632640922271,3.50575634253,23.8479489932277,44.5637688292029
0.113989344448943,-9.01815068103384,12.7138579478486,32.2346054818248,-1.00968943807379,18.9293127921851,41.1689422171758,-1.76387903881878,15.43920850912,37.6049811933727,2.9375226157186,21.7250594566469,42.9521898548305
0.00187121473575286,-8.47827063300632,11.8693472095317,32.1406661035375,1.12469256837161,19.8046752996338,42.4191703186752,-1.35481221018589,20.0096757579872,37.7788345916788,3.73218578213113,23.4111439124915,45.0559261208855
-0.43975868120344,-11.2469965949587,11.5779583643175,32.057745079363,2.00216675808164,19.789083348436,42.3433641274485,-1.85735513393187,17.6869687114511,37.4353799227668,3.64542102639482,22.946723936681,44.4092437537337
-0.4444692896335,-7.70197009735913,32.9930821732954,13.9611297714358,-2.63260035029043,38.6027703985903,18.9837093311596,-1.00458688182465,38.390499999608,11.3897729611541,3.75979152880065,23.5734874665414,43.9153756057039
-1.7832945725811,-14.5042307792281,14.4437260031751,30.8103225931325,-1.39230117896162,19.8891490241628,39.8036258023023,-1.71106507902013,38.425313086614,18.6985923076822,3.45966117624347,22.4938810462619,44.2237779139122
0.32063636569052,-9.06905061485817,13.0941496406369,32.5363033890496,-2.68295691416251,19.6331714215593,39.5940541319535,-1.95220721682779,17.5544127536647,40.3788985713812,3.69631005662115,26.4875217909624,43.493917187062
-0.0224325628960583,11.6553236053699,-9.70832763232812,32.0222537583272,19.1434003146348,-3.13072641897914,39.6689126050713,-0.161244564408553,17.1883505788067,38.552371098154,3.78450537597776,23.5801227707662,44.0950586933586
0.290809832956008,-7.52857478266009,12.2197739088052,31.8845741333936,1.55901012084556,18.7875960987072,36.6638982961671,-2.12415689132551,17.6127502393234,38.0706507397128,4.2131587701812,24.209020813378,46.164372271111
0.509467354541902,-7.05698471479713,13.1866795838128,33.1266188009548,-0.0881227954495213,19.5304518281346,40.9739887344075,-1.78556115662604,17.5773027251105,38.5409435802235,3.95492478070666,23.0253561477562,45.0587254064661
-0.12327135938527,-9.33818249582953,13.1994332157537,32.0535640615878,-2.73426075250274,42.1587650307442,19.8567563570282,-2.18131630776341,37.4758830203717,17.3324872671798,3.69535252626708,44.750362994747,24.0351346574907
-0.933672568961706,-3.2593921758293,16.9791297104706,34.5620353602056,1.00523433712429,40.8772669837862,18.7935434580676,-1.77244433780406,18.0313100451485,39.8166284784982,22.6359921940021,3.63561629621398,44.2929680425686
0.732088433933442,-7.74057444031755,32.2407035688727,13.1640504036467,-1.37207224242333,18.6957042180326,40.8203682156594,-1.94960662784168,17.9392171381768,40.5664828857798,3.9051070377163,21.2041030660855,43.7185062564258
0.0797524999056977,-8.81093308756049,12.3172237820766,32.6132175199766,19.2640745050325,-1.26019360339086,37.8700309253647,-1.83529201541739,18.054280604251,39.2182288794044,3.90589945080051,24.1924876697614,44.717581100819
0.901727399289544,-7.8569593538839,13.3061449613212,33.040848464932,-1.63614456427458,20.1546624238149,38.830939490895,-2.17858921296503,17.7039202358154,37.1031022656406,3.37082439836567,22.0994734756641,44.8009148365935
-0.0423340055643338,-10.2033695223862,14.0682652528346,32.8745652032873,1.23789720929644,18.5415256450917,40.503420508946,-1.8410097775536,37.6084662057913,17.555750669792,22.4122283454382,3.47008165466054,44.7375910377921
0.256134783251416,-2.83958271199875,12.8880159788707,32.9060810056957,-0.466856235730977,18.9920218742182,38.9679603241717,-1.97790991528134,17.8983762024677,37.1852226452562,2.28334302360895,19.4445319635456,43.5334683409971
-0.00960763203601477,-8.62952254743586,11.9599289469482,32.3409264490241,-0.402448250070805,19.7425572244573,42.2058335076466,-1.42195639015013,17.7795633556934,38.3444780413882,2.7518001351748,22.3463329245722,43.2885927765377
0.476709208222213,-8.83777651897875,12.5022972971759,32.2230529362191,-0.59128697999459,18.4620609275385,39.5591728925159,-0.81651426131716,16.826737046713,39.1500495292957,3.47277119519688,23.6160298346819,45.0123422210353
-0.32834708595693,-8.67655499808775,32.0454818890125,11.789469141486,-0.379874472455972,19.9275875710684,41.2092777448158,-1.72761799875324,15.4828004787363,39.0253137660124,3.56447819183929,22.2513981303953,44.6492390228767
-0.747574381713649,-7.21415465128838,12.5225551108235,32.7558069977996,0.0577932139076774,17.6281419226063,39.0619955198486,-2.06951338824956,17.8280439382812,37.5868105682606,3.13313111375445,22.9999123087323,43.7841157873689
0.0556194455890501,-7.70243372293994,12.3557889728591,32.690547180717,-1.56364012613994,39.1206619316549,18.3865754004917,-1.76880852420739,17.9794503981773,39.4786745220694,3.74722337155685,44.8732162791731,21.1010680045356
0.176408248565135,-6.79854663762729,12.5358389866564,32.2856039883692,19.0723242239597,-2.20099095328378,41.1827624127031,-2.13242730181865,17.6032747255308,38.0356400960978,4.17037134647507,22.6962069302483,45.7116078638341
0.668852496486662,-9.89054167233809,13.3602565433209,32.1437310032696,-3.22393946122043,19.5595919600829,41.2201232985349,-2.52796411141737,17.7234669584588,36.6248586040498,23.7472881322869,2.90847135656531,44.071232803235
-0.294658332601512,-9.7727422740928,12.439679663109,32.1144578109665,-2.70006048907138,19.6632575208052,42.0114395443774,19.1478032890254,-0.686501581893632,39.1507639080502,23.5418504371178,3.72421680165944,45.0948080582379
0.224928453042425,-9.82560173370273,16.9890494155203,32.6894919266096,3.29627206192656,19.5635630579292,41.2274734410491,-1.16148772049456,20.8022080382856,38.1722485634613,3.84077222525253,21.7041618059719,45.007832075441
0.215998221542404,-7.16678452981348,12.5629970674132,32.6795390451815,1.10589676679472,18.4702615503553,40.4713088491314,-2.34059202350307,36.1610085110568,17.4339213708089,3.29256505496067,43.8215992274113,24.8685692486286
-0.168583850130625,-7.50850350112393,14.7768808122639,33.3735422996139,-2.81047586851536,18.9894297473206,40.5517907954618,-1.41972016216222,17.2616821954679,37.931541355506,3.54828949844017,23.1658419154233,44.3529811598679
-1.14729368416274,-10.9100620314612,11.762447608802,31.9738376395237,-0.0582865302200662,43.8001259664066,21.0556500267954,-2.79859089373679,17.5759575650789,38.4573938018626,3.62751419014062,22.9362745974445,43.9398418480056
0.173597121319379,-8.55175753645226,13.1382190802362,32.1936593345028,-1.89974057671786,19.8520778352919,38.8053611473824,18.9896769066556,-1.69760659297948,37.1472822863514,3.74516190439439,24.2730405179505,44.5795487278116
0.22939447997391,-9.02647139682336,11.5111484671396,32.1415358544186,18.9759281479148,0.785055455488255,40.1119702121949,0.844388828778659,37.5290834094203,17.5126255007665,3.3290765149561,21.7879140584038,45.7860978878115
0.468755348319828,-8.05737307081852,12.8417509292965,32.7321535398975,-2.44678115051397,19.0573908188343,40.9900380302712,-2.48521590661927,14.8693356266405,36.6959128646197,24.0991712998954,44.2640481376334,3.38931627481554
0.0461153214100747,-10.1004158768614,12.1937045935046,32.1117139136085,1.25976024137408,19.3231636684833,40.1505899983688,-1.08562578108828,17.5146074949686,38.1308666720156,3.00383937086067,21.2883790010954,44.2847256985218
0.862256252276373,-9.74058156739956,13.1257216064512,32.2678217026255,-0.377546516450233,19.1294681574587,40.6336871458388,-1.03220171763976,20.3489096702003,35.9245530699802,3.68642551836187,24.85232615863,45.2513727013164
1.99530631301806,-9.69905404797091,12.7193835595934,32.9122189841685,1.54044351040378,41.4633567048542,19.5604704602649,15.1874735392551,-4.19257926142103,42.0061949355857,3.77945862172274,22.6727043585397,44.7237827263281
0.311056204489918,12.7947126331681,-9.94273675434495,32.9053029111533,-1.84936902803333,19.6467506223487,42.1390549128061,-1.342445189323,17.4334139000435,39.7052973437566,5.4343086167039,28.0879844636403,47.0221434759564
-1.28533567111433,-11.26115026886,10.793857253945,31.2898341933503,-1.00997677048719,42.2624128386843,19.999346911504,15.0927936087673,-1.665722758514,37.2150622410123,3.79247766075683,21.7788485499426,44.9137009450739
1.13521447595538,-6.66834249383355,12.2246972370656,32.1831204685005,3.22453418905032,18.6600939799801,40.1190947459832,-2.09138327064512,19.3091354343046,36.0133727643006,3.66054034227639,23.9745139881743,44.1633426230568
0.923192671060544,-8.35039743549349,13.1651142690122,32.5495243797156,-2.22287671003557,18.6670764115983,39.7707890498712,-1.56103004114035,17.9732314027067,35.5777318251964,2.82056818221276,22.5437267997775,40.8411061856496
1.32217176134708,-6.90283984678724,13.7542104265078,32.980587133007,-2.77374761133853,18.6988061623779,40.0721979717524,-2.24671576852993,17.4520674350052,34.8266341968836,3.81069922912759,24.0325107628283,44.3215664254922
0.295565012170921,-6.21541742575423,14.458497011506,32.9731143861138,1.59962143932484,18.7784147944123,40.4822757393342,17.4617266644587,-1.52665858635956,36.0700498236353,3.75701857277334,22.7213826096709,45.6034549984169
0.755551155428904,-7.11399100519691,12.8069463774011,32.8954387312484,-1.89714931167083,19.8155169265454,41.2150275298004,-1.87395795437161,18.3095844818208,35.9640883762332,4.32118706290113,23.5679753471863,45.9346533332624
1.20150361086005,-7.69869954436708,14.0601179848785,33.7401058409848,-1.61111160641738,19.875338548333,40.7109442226549,-0.0897573169424495,38.932776843661,17.2614489074032,3.50462331864938,21.6648197360414,42.6986893148988
0.510750014025196,-6.97966839967476,12.82862133553,32.6755891894652,-2.63302915769299,19.4037381753535,41.6680344649128,-1.72146269342092,17.7764220823504,38.7766656630503,1.91420023804821,18.4214814945968,42.2239747727168
1.2733274596867,-6.71360149738894,12.8573011130385,32.5053595514065,-2.49818670673245,18.7307048347574,40.5745866803046,-1.92308911165234,15.7561925582362,41.3749862938547,1.93354608757403,20.5198371496242,41.7388384219034
0.371853653371149,-6.78035336492808,12.9879664419777,32.915553181068,0.33986021244717,19.5206285732952,41.0569115729771,-2.54510627471511,16.5380768862462,37.1661418553791,3.38317361700997,22.6688548195229,44.3717935512987
0.508640172611907,-7.90634759961978,13.2597703948347,33.0452652412521,1.2185409582611,19.2805735095618,41.3027426530146,18.8857432227003,-1.68125488474581,40.4595046857099,4.15120357631249,24.8205232792839,45.071372466645
0.870983517869486,-7.56299172122381,13.7324138030022,33.2345108601097,0.0545586753731507,19.7531289374001,41.2374271523016,-1.74035570747297,21.4649572806467,39.0284292244564,3.64939486001104,21.2808450898865,45.177189252265
0.518726383915509,12.985391127791,-7.56248101173713,32.729734749031,-2.95528260143218,19.2183535872122,40.36986139709,-1.61000279087261,17.6187955524974,35.9342936400256,3.71018492997856,22.907889394434,43.2281072285088
0.410799855662984,-10.522983885263,11.0440113699051,31.3847052067758,-2.82950821676316,19.0209573894835,40.49811406422,-1.70513097707635,17.5179007617605,39.7047569381285,21.8045763245453,3.7050052788638,45.6956409768696
-0.17324309344478,-7.92856504329867,13.1071883221237,32.8798832275725,-1.23855070031973,18.8730625240761,40.6810334759137,-2.1075693537668,16.4286055354184,38.7017467196313,3.57364169453274,24.1693894631359,44.8751870711152
0.0851023155147194,-7.42876789686553,12.678128701671,32.5824649592059,-0.82142316618512,18.4951654371443,40.5225805620587,-2.58222556980104,38.4033190887769,17.4564441464419,24.3612359125847,3.73079707158211,43.2909846038822
0.339071759185679,-6.90510454763794,13.9567887355464,32.0583550844029,-1.33646230648258,19.6295308343856,41.8412040644834,-4.33125642838232,17.1419197461433,40.4425577591437,3.61516123292929,23.4513868027857,45.8315683208576
0.365104198078867,-8.76229201334353,13.6434222277667,32.8094133761051,-2.7201913914768,19.061936890616,39.5912580716667,-1.95553847966731,17.4973972369247,40.4727550389924,22.6684597330228,3.706576370321,43.2274032757207
0.00169832368132788,-7.89059191948994,11.5782177281853,32.0647324260019,-0.728209261491987,19.4690921018762,41.2793076583155,-1.55071267476356,16.3828257725107,37.8935536321826,3.73258140267528,23.9615224686351,44.3372638826233
-0.0643197389489462,-8.7201285607402,12.7035923614661,32.8611391259816,-2.19631028337894,19.131290568031,41.4407074944276,-2.9682592856774,17.81608829181,38.8555218457287,3.24025929442823,21.8852841636551,41.8947647105461
-0.613991224044233,11.7553876734738,-11.3958993194686,32.0277826973176,-3.18378146698749,19.9579002832077,42.1761537750158,-1.33745908591963,17.5020477315149,39.4638176569533,5.23813249929491,26.6110898170574,47.1236398016939
-0.0454525883599978,-8.77579766362874,12.6796332765972,32.1298941001515,-0.495046625100547,19.1836489913509,39.2050423386202,-1.68923286093809,17.6768044842292,39.1470363950508,3.39498193965751,23.9638786778436,42.0421006378801
